ENSID	RatiosMoys_.d42._vs_.d22.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d22.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d22.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d22.	Delta_Voom	Flags_.d22.	Flags_.d42.	Flags_tot
ENSG00000238198	4.798769e-01	LRIG2-DT	LRIG2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54312]	 4,086578e-03	4,798769e-01	2,024834e+01	 2,406835e-05	4,855219e-01	   0,9497434	9,949723e-04	4,937536e-01	   0,9455470	 3	 1	 4
ENSG00000238260	5.810712e-01	---	novel transcript				 1,228794e-02	5,810712e-01	   0,4456527				 2	 0	 2
ENSG00000238276	5.505232e+00	LINC02944	long intergenic non-protein coding RNA 2944 [Source:HGNC Symbol;Acc:HGNC:55959]	 1,855025e-19	5,505232e+00	9,577025e+01	 3,466822e-39	5,565457e+00	   4,6058558	6,984602e-05	5,473274e+00	   4,6100519	 2	 3	 5
ENSG00000238280	6.252845e-01	---	novel transcript	 2,403569e-06	6,252845e-01	9,131800e+01	 1,143847e-09	6,324531e-01	   4,2440800	2,553367e-04	6,335061e-01	   4,2398835	 3	 3	 6
ENSG00000239194	2.650768e-01	RNU1-123P	RNA, U1 small nuclear 123, pseudogene [Source:HGNC Symbol;Acc:HGNC:48465]	 1,285649e-04	2,650768e-01	2,086451e+01	 9,084964e-09	2,682901e-01	   0,9841234	1,162403e-04	2,829934e-01	   0,9799270	 3	 0	 3
ENSG00000239264	1.709135e+00	TXNDC5	thioredoxin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21073]	 7,202812e-58	1,709135e+00	1,892887e+03	 8,717456e-74	1,729876e+00	  92,3034106	1,717326e-06	1,729784e+00	  92,3076011	 3	 3	 6
ENSG00000239268	7.045660e+00	LINC03051	long intergenic non-protein coding RNA 3051 [Source:HGNC Symbol;Acc:HGNC:56330]	 4,792729e-05	7,045660e+00	1,693565e+01	 1,985959e-10	7,173414e+00	   0,8146357	1,320977e-03	6,327936e+00	   0,8188320	 0	 2	 2
ENSG00000239345	1.504809e+00	HNRNPA1P26	heterogeneous nuclear ribonucleoprotein A1 pseudogene 26 [Source:HGNC Symbol;Acc:HGNC:39544]				 7,896676e-03	1,504809e+00	   0,6841949				 3	 3	 6
ENSG00000239389	1.512182e+00	PCDHA13	protocadherin alpha 13 [Source:HGNC Symbol;Acc:HGNC:8667]				 7,602611e-25	1,512182e+00	  19,4313932	2,827483e-05	1,512000e+00	  19,4355883	 3	 3	 6
ENSG00000239405	3.324164e+00	TMED10P2	transmembrane p24 trafficking protein 10 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38105]	 5,718679e-06	3,324164e+00	3,686396e+01	 3,872113e-13	3,344849e+00	   1,7708439	4,374868e-03	3,284673e+00	   1,7750402	 1	 3	 4
ENSG00000239445	3.687900e-01	ST3GAL6-AS1	ST3GAL6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40828]	 8,182084e-27	3,687900e-01	2,246249e+02	 2,053905e-42	3,729633e-01	  10,5782208	4,311283e-06	3,740183e-01	  10,5740239	 3	 3	 6
ENSG00000239474	1.223877e+01	KLHL41	kelch like family member 41 [Source:HGNC Symbol;Acc:HGNC:16905]	 8,004910e-13	1,223877e+01	2,031556e+02	2,700826e-102	1,241673e+01	   9,7765596	5,917596e-03	1,213900e+01	   9,7807555	 2	 3	 5
ENSG00000239653	4.647219e-01	PSMD6-AS2	PSMD6 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:44125]	 4,459249e-03	4,647219e-01	1,991401e+01	 1,778034e-05	4,702418e-01	   0,9345017	7,417725e-03	4,790376e-01	   0,9303052	 3	 1	 4
ENSG00000239672	1.707388e+00	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	 5,480164e-26	1,707388e+00	4,945754e+02	 1,802519e-40	1,727813e+00	  24,1116650	1,261379e-05	1,727462e+00	  24,1158598	 3	 3	 6
ENSG00000239677	4.177208e+00	PDZRN3-AS1	PDZRN3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40814]	 3,008600e-04	4,177208e+00	1,809050e+01	 1,294967e-08	4,202593e+00	   0,8690352	5,225386e-03	3,979485e+00	   0,8732315	 0	 3	 3
ENSG00000239775	5.602183e-01	---	novel transcript, sense overlapping DBNL	 2,638716e-05	5,602183e-01	6,528257e+01	 2,460533e-09	5,672991e-01	   3,0445784	4,552217e-03	5,692258e-01	   3,0403819	 3	 3	 6
ENSG00000239783	1.586713e+01	---	ribosomal protein L27A (RPL27A) pseudogene	 2,503820e-06	1,586713e+01	6,950687e+01	 2,560347e-44	1,587705e+01	   3,3346037	1,405086e-03	1,457942e+01	   3,3387999	 0	 3	 3
ENSG00000239857	6.146729e-01	GET4	guided entry of tail-anchored proteins factor 4 [Source:HGNC Symbol;Acc:HGNC:21690]	 5,715227e-32	6,146729e-01	7,831799e+02	 3,934182e-42	6,217224e-01	  36,4416230	1,112078e-05	6,218513e-01	  36,4374255	 3	 3	 6
ENSG00000240024	4.981005e-01	LINC00888	long intergenic non-protein coding RNA 888 [Source:HGNC Symbol;Acc:HGNC:48575]	 1,935981e-08	4,981005e-01	8,343485e+01	 1,607009e-13	5,036647e-01	   3,9125003	6,139077e-05	5,055599e-01	   3,9083037	 3	 3	 6
ENSG00000240053	6.659968e-01	LY6G5B	lymphocyte antigen 6 family member G5B [Source:HGNC Symbol;Acc:HGNC:13931]	 2,144892e-12	6,659968e-01	2,815805e+02							 3	 3	 6
ENSG00000240184	1.529953e+00	PCDHGC3	protocadherin gamma subfamily C, 3 [Source:HGNC Symbol;Acc:HGNC:8716]	 1,254386e-54	1,529953e+00	2,840094e+03	 4,140318e-56	1,548138e+00	 139,1991511	1,397700e-07	1,548108e+00	 139,2033381	 3	 3	 6
ENSG00000240207	5.391335e+00	---	novel transcript, antisense to RARRES1	 5,570904e-25	5,391335e+00	1,214959e+02	 2,780060e-47	5,451240e+00	   5,8400834	2,219835e-06	5,381871e+00	   5,8442795	 3	 3	 6
ENSG00000240288	1.832715e+00	GHRLOS	ghrelin opposite strand/antisense RNA [Source:HGNC Symbol;Acc:HGNC:33885]	 2,272738e-02	1,832715e+00	1,528026e+01	 3,933333e-04	1,857300e+00	   0,7450910	7,290675e-03	1,841101e+00	   0,7492874	 3	 3	 6
ENSG00000240303	6.052786e-01	ACAD11	acyl-CoA dehydrogenase family member 11 [Source:HGNC Symbol;Acc:HGNC:30211]	 3,895909e-17	6,052786e-01	2,945192e+02	 6,246829e-24	6,125966e-01	  13,6965260	5,134456e-06	6,129532e-01	  13,6923292	 3	 3	 6
ENSG00000240509	1.624999e+00	RPL34P18	ribosomal protein L34 pseudogene 18 [Source:HGNC Symbol;Acc:HGNC:35968]				 1,219493e-02	1,624999e+00	   0,4704141	7,040432e-03	1,612881e+00	   0,4746105	 0	 3	 3
ENSG00000240527	3.208310e+00	---	novel transcript, sense intronic to ENTPD1	 1,851538e-06	3,208310e+00	3,446454e+01	 1,855148e-12	3,247062e+00	   1,6610327	6,219646e-06	3,188414e+00	   1,6652290	 0	 3	 3
ENSG00000240541	2.677305e-01	TM4SF1-AS1	TM4SF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40587]	 1,986629e-04	2,677305e-01	2,153114e+01	 4,928751e-09	2,707726e-01	   1,0168968	9,517427e-03	2,849236e-01	   1,0127004	 2	 0	 2
ENSG00000240553	1.603606e+00	---	novel transcript	 1,211400e-02	1,603606e+00	3,060001e+01	 3,521471e-05	1,627253e+00	   1,5017151	4,753207e-02	1,623349e+00	   1,5059114	 3	 3	 6
ENSG00000240563	2.217950e+00	L1TD1	LINE1 type transposase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25595]	 2,189643e-05	2,217950e+00	4,132781e+01	 4,543975e-10	2,243809e+00	   1,9994469	4,569148e-04	2,229797e+00	   2,0036432	 3	 3	 6
ENSG00000240661	1.853580e+00	BTNL12P	butyrophilin like 12, pseudogene [Source:HGNC Symbol;Acc:HGNC:52935]	 1,315660e-24	1,853580e+00	3,456685e+02	 3,736184e-37	1,874856e+00	  16,7947635	2,999222e-06	1,874085e+00	  16,7989589	 3	 3	 6
ENSG00000240758	1.665929e+00	HILPDA-AS1	HILPDA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55641]	 1,331120e-03	1,665929e+00	3,918667e+01	 2,288221e-06	1,684425e+00	   1,9109473	6,645701e-03	1,680631e+00	   1,9151436	 3	 3	 6
ENSG00000240764	1.515311e+00	PCDHGC5	protocadherin gamma subfamily C, 5 [Source:HGNC Symbol;Acc:HGNC:8718]				 5,955732e-49	1,515311e+00	 111,6575697	4,113333e-07	1,515278e+00	 111,6617585	 3	 3	 6
ENSG00000240771	2.169792e+00	ARHGEF25	Rho guanine nucleotide exchange factor 25 [Source:HGNC Symbol;Acc:HGNC:30275]	 1,878139e-46	2,169792e+00	7,612879e+02	 5,963478e-84	2,193205e+00	  36,8356384	3,494566e-05	2,192502e+00	  36,8398326	 3	 3	 6
ENSG00000240821	1.530051e+00	RPL9P25	ribosomal protein L9 pseudogene 25 [Source:HGNC Symbol;Acc:HGNC:36112]	 2,786015e-02	1,530051e+00	1,971087e+01	 1,235318e-03	1,547756e+00	   0,9653760	1,100302e-04	1,543437e+00	   0,9695723	 3	 3	 6
ENSG00000240990	3.805543e+00	HOXA11-AS	HOXA11 antisense RNA [Source:HGNC Symbol;Acc:HGNC:24957]	 7,580506e-27	3,805543e+00	1,772376e+02	 1,215553e-50	3,848488e+00	   8,5366043	6,545494e-05	3,829375e+00	   8,5408003	 3	 3	 6
ENSG00000241155	1.691071e+00	ARHGAP31-AS1	ARHGAP31 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41235]	 4,909466e-02	1,691071e+00	1,337335e+01	 2,447117e-03	1,707601e+00	   0,6501892	9,909310e-03	1,695716e+00	   0,6543856	 2	 3	 5
ENSG00000241158	4.892775e-01	ADAMTS9-AS1	ADAMTS9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40625]	 4,643367e-25	4,892775e-01	6,979961e+02	 1,607356e-66	4,955425e-01	  32,6307917	1,076601e-03	4,957767e-01	  32,6265942	 3	 3	 6
ENSG00000241180	1.999088e+00	---	novel transcript	 1,820889e-03	1,999088e+00	2,858468e+01	 1,016968e-06	2,016560e+00	   1,3822337	1,197582e-02	2,003609e+00	   1,3864300	 2	 3	 5
ENSG00000241202	6.796607e+00	ZIC4-AS1	ZIC4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40920]	 7,642836e-10	6,796607e+00	3,863967e+01	 7,609682e-21	6,869116e+00	   1,8563191	1,470394e-05	6,504259e+00	   1,8605154	 0	 3	 3
ENSG00000241399	4.656114e+00	CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	 2,840099e-32	4,656114e+00	2,097157e+02	 1,531778e-67	4,722931e+00	  10,0978526	9,072685e-05	4,694879e+00	  10,1020485	 3	 3	 6
ENSG00000241418	1.753389e+00	MCRIP2P1	MAPK regulated corepressor interacting protein 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49629]				 6,389824e-03	1,753389e+00	   0,4888570	1,484312e-03	1,735237e+00	   0,4930534	 0	 3	 3
ENSG00000241494	1.507358e+00	---	ribosomal protein L26-like 1 (RPL26L1) pseudogene				 4,969816e-03	1,507358e+00	   0,7739941	4,571098e-02	1,502946e+00	   0,7781905	 3	 3	 6
ENSG00000241570	5.860373e-01	PAQR9-AS1	PAQR9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50861]	 8,593377e-03	5,860373e-01	2,295116e+01	 1,772242e-04	5,924689e-01	   1,0713668	1,048376e-03	5,973926e-01	   1,0671703	 3	 3	 6
ENSG00000241644	4.598274e-01	INMT	indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]	 8,702229e-10	4,598274e-01	9,256713e+01	 2,469753e-16	4,651739e-01	   4,3451778	1,797068e-04	4,671155e-01	   4,3409813	 3	 3	 6
ENSG00000241679	3.462883e+00	---	novel transcript	 5,119084e-08	3,462883e+00	4,436801e+01	 3,559802e-16	3,506540e+00	   2,1398811	2,518474e-04	3,449124e+00	   2,1440774	 2	 3	 5
ENSG00000241743	4.508079e-01	XACT	X active specific transcript [Source:HGNC Symbol;Acc:HGNC:45056]	 3,974708e-02	4,508079e-01	1,589354e+01	 1,037761e-04	4,577222e-01	   0,7445634				 3	 1	 4
ENSG00000241769	4.316870e-01	EOLA1-DT	EOLA1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44265]	 1,328521e-26	4,316870e-01	2,647229e+02	 1,880328e-40	4,366676e-01	  12,4355169	5,471471e-07	4,374115e-01	  12,4313201	 3	 3	 6
ENSG00000241852	3.748435e-01	C8orf58	chromosome 8 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:32233]	 3,370902e-83	3,748435e-01	8,837508e+02	1,016221e-117	3,791939e-01	  41,5940847	3,951425e-07	3,794578e-01	  41,5898867	 3	 3	 6
ENSG00000241935	4.316709e-01	HOGA1	4-hydroxy-2-oxoglutarate aldolase 1 [Source:HGNC Symbol;Acc:HGNC:25155]	 3,985819e-26	4,316709e-01	4,872912e+02	 7,752969e-64	4,369182e-01	  22,8576731	6,390351e-04	4,373228e-01	  22,8534759	 3	 3	 6
ENSG00000242114	5.672374e-01	MTFP1	mitochondrial fission process 1 [Source:HGNC Symbol;Acc:HGNC:26945]	 5,003227e-06	5,672374e-01	1,020784e+02	 5,621822e-13	5,724364e-01	   4,7914942	2,558651e-02	5,736376e-01	   4,7872976	 3	 3	 6
ENSG00000242173	5.506040e-01	ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	 2,442479e-04	5,506040e-01	4,331536e+01	 2,030067e-07	5,567355e-01	   2,0260609	3,613469e-03	5,597464e-01	   2,0218645	 3	 3	 6
ENSG00000242207	5.079632e+00	HOXB-AS4	HOXB cluster antisense RNA 4 [Source:HGNC Symbol;Acc:HGNC:40285]	 3,017910e-08	5,079632e+00	3,691833e+01	 2,302447e-17	5,122800e+00	   1,7728339	3,036935e-04	4,933789e+00	   1,7770302	 0	 3	 3
ENSG00000242265	5.304787e-01	PEG10	paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]	 1,528955e-85	5,304787e-01	5,077135e+03	2,865029e-115	5,367362e-01	 237,4047409	1,005169e-05	5,367641e-01	 237,4005365	 3	 3	 6
ENSG00000242294	5.801076e-01	STAG3L5P	stromal antigen 3-like 5 pseudogene [Source:HGNC Symbol;Acc:HGNC:48896]	 5,319509e-07	5,801076e-01	8,959522e+01	 4,048111e-11	5,870403e-01	   4,1745221	3,358920e-04	5,883402e-01	   4,1703256	 3	 3	 6
ENSG00000242419	1.515712e+00	PCDHGC4	protocadherin gamma subfamily C, 4 [Source:HGNC Symbol;Acc:HGNC:8717]				 4,336690e-49	1,515712e+00	 112,4575527	5,109742e-07	1,515679e+00	 112,4617414	 3	 3	 6
ENSG00000242474	5.823190e-01	LINC03015	long intergenic non-protein coding RNA 3015 [Source:HGNC Symbol;Acc:HGNC:56143]	 5,201091e-09	5,823190e-01	1,211320e+02	 1,505665e-13	5,892527e-01	   5,6432468	2,741809e-05	5,902062e-01	   5,6390503	 3	 3	 6
ENSG00000242516	2.608523e+00	LINC00960	long intergenic non-protein coding RNA 960 [Source:HGNC Symbol;Acc:HGNC:48710]	 1,426680e-11	2,608523e+00	9,173413e+01	 1,466301e-21	2,634453e+00	   4,4249591	1,569049e-04	2,622978e+00	   4,4291553	 3	 3	 6
ENSG00000242539	2.770916e+00	---	novel transcript	 1,279629e-18	2,770916e+00	1,647064e+02	 1,667765e-36	2,805807e+00	   7,9585264	2,948909e-04	2,797896e+00	   7,9627224	 3	 3	 6
ENSG00000242574	4.117159e-01	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	 1,036700e-23	4,117159e-01	2,358732e+02	 5,249021e-39	4,164564e-01	  11,0894793	3,159267e-05	4,173434e-01	  11,0852824	 3	 3	 6
ENSG00000242607	6.553461e-01	RPS3AP34	RPS3A pseudogene 34 [Source:HGNC Symbol;Acc:HGNC:36293]				 7,880402e-03	6,553461e-01	   0,6519251	2,280602e-03	6,614534e-01	   0,6477287	 3	 3	 6
ENSG00000242612	5.589021e-01	DECR2	2,4-dienoyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:2754]	 5,576606e-17	5,589021e-01	2,799461e+02	 1,567990e-27	5,651922e-01	  13,0787348	1,541053e-04	5,656455e-01	  13,0745380	 3	 3	 6
ENSG00000242628	5.358846e-01	---	novel transcript	 4,876752e-05	5,358846e-01	4,817986e+01	 2,740848e-08	5,420151e-01	   2,2525432	1,389769e-04	5,448789e-01	   2,2483467	 3	 3	 6
ENSG00000242686	4.301062e-01	PDE6B-AS1	PDE6B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40438]	 2,093557e-28	4,301062e-01	2,879795e+02	 2,738830e-43	4,352774e-01	  13,5189563	3,412275e-07	4,359647e-01	  13,5147594	 3	 3	 6
ENSG00000242689	2.044802e-01	CNTF	ciliary neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:2169]	 1,973454e-11	2,044802e-01	5,599738e+01	 8,770275e-23	2,070248e-01	   2,6429586	6,104896e-06	2,134117e-01	   2,6387621	 3	 0	 3
ENSG00000242715	1.760881e+00	CCDC169	coiled-coil domain containing 169 [Source:HGNC Symbol;Acc:HGNC:34361]				 3,429776e-03	1,760881e+00	   0,5404882	3,887936e-02	1,744031e+00	   0,5446845	 0	 2	 2
ENSG00000242759	4.148907e-01	LINC00882	long intergenic non-protein coding RNA 882 [Source:HGNC Symbol;Acc:HGNC:48568]	 3,109280e-05	4,148907e-01	4,003315e+01	 2,873819e-10	4,191924e-01	   1,8872324	5,747404e-03	4,243333e-01	   1,8830359	 3	 3	 6
ENSG00000242797	5.383929e-01	GLYCTK-AS1	GLYCTK antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41043]	 1,345671e-07	5,383929e-01	8,299653e+01	 7,770562e-12	5,450683e-01	   3,8744857	1,614763e-05	5,467174e-01	   3,8702892	 3	 3	 6
ENSG00000242866	4.712588e-01	STRC	stereocilin [Source:HGNC Symbol;Acc:HGNC:16035]	 3,752367e-02	4,712588e-01	1,042403e+01	 1,776721e-03	4,765869e-01	   0,4897186	5,893553e-03	4,928495e-01	   0,4855222	 2	 0	 2
ENSG00000242902	1.778201e+00	FLNC-AS1	FLNC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53474]	 4,289724e-09	1,778201e+00	1,214869e+02	 6,844618e-16	1,799806e+00	   5,9180669	5,957801e-04	1,798030e+00	   5,9222629	 3	 3	 6
ENSG00000242951	1.594469e+00	---	ribosomal protein S24 (RPS24) pseudogene				 4,322645e-03	1,594469e+00	   0,6758751	6,029210e-03	1,586943e+00	   0,6800715	 3	 3	 6
ENSG00000243055	5.569018e-01	GK-AS1	GK antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40255]	 2,608394e-03	5,569018e-01	3,085469e+01	 8,911439e-06	5,637596e-01	   1,4380951	1,025796e-02	5,678807e-01	   1,4338987	 3	 3	 6
ENSG00000243069	5.649080e-01	ARHGEF26-AS1	ARHGEF26 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41048]	 4,255258e-02	5,649080e-01	1,427395e+01	 1,779141e-03	5,712322e-01	   0,6674505	4,589368e-02	5,797932e-01	   0,6632541	 3	 2	 5
ENSG00000243081	1.586514e+00	---	novel transcript				 2,281922e-02	1,586514e+00	   0,4009704	1,870461e-02	1,574397e+00	   0,4051667	 0	 2	 2
ENSG00000243232	1.547220e+00	PCDHAC2	protocadherin alpha subfamily C, 2 [Source:HGNC Symbol;Acc:HGNC:8677]	 3,979999e-19	1,547220e+00	4,579376e+02	 4,931204e-30	1,566180e+00	  22,4448356	2,790187e-05	1,565976e+00	  22,4490305	 3	 3	 6
ENSG00000243244	5.547302e-01	STON1	stonin 1 [Source:HGNC Symbol;Acc:HGNC:17003]	 2,470083e-50	5,547302e-01	1,124825e+03	 1,506623e-65	5,614726e-01	  52,4870979	1,939846e-06	5,615873e-01	  52,4828998	 3	 3	 6
ENSG00000243289	5.480482e-01	AGAP13P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 13, pseudogene [Source:HGNC Symbol;Acc:HGNC:23499]	 8,019191e-04	5,480482e-01	3,700494e+01	 1,654461e-06	5,555655e-01	   1,7226162	5,392998e-03	5,591197e-01	   1,7184198	 3	 3	 6
ENSG00000243323	1.129870e-01	PTPRVP	protein tyrosine phosphatase receptor type V, pseudogene [Source:HGNC Symbol;Acc:HGNC:13421]	 9,680100e-23	1,129870e-01	1,050118e+02	 2,786124e-49	1,143385e-01	   4,9637097	7,373953e-05	1,185046e-01	   4,9595131	 3	 0	 3
ENSG00000243364	1.887827e+00	EFNA4	ephrin A4 [Source:HGNC Symbol;Acc:HGNC:3224]	 1,173731e-14	1,887827e+00	1,792013e+02	 2,152024e-23	1,908804e+00	   8,6980148	1,388410e-05	1,907183e+00	   8,7022106	 3	 3	 6
ENSG00000243620	5.414121e+00	---	novel transcript	 9,262036e-07	5,414121e+00	2,689520e+01	 7,357722e-14	5,482162e+00	   1,2939115	7,993287e-05	5,181940e+00	   1,2981078	 0	 3	 3
ENSG00000243646	6.472021e-01	IL10RB	interleukin 10 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:5965]	 7,398380e-14	6,472021e-01	2,986770e+02	 1,784599e-20	6,546453e-01	  13,8593281	2,389841e-04	6,549367e-01	  13,8551314	 3	 3	 6
ENSG00000243649	3.699792e+00	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	 7,503003e-19	3,699792e+00	1,454525e+02	 4,810973e-42	3,737751e+00	   6,9946830	9,244102e-04	3,716293e+00	   6,9988790	 3	 3	 6
ENSG00000243678	1.564383e+00	NME2	NME/NM23 nucleoside diphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:7850]	 6,486124e-31	1,564383e+00	1,079199e+03	 1,792187e-46	1,582972e+00	  52,8128916	1,204413e-05	1,582879e+00	  52,8170845	 3	 3	 6
ENSG00000243701	2.128183e+00	DUBR	DPPA2 upstream binding RNA [Source:HGNC Symbol;Acc:HGNC:48569]	 6,860382e-14	2,128183e+00	1,669617e+02	 6,893346e-27	2,157375e+00	   8,1026237	3,597309e-04	2,154391e+00	   8,1068196	 3	 3	 6
ENSG00000243708	4.631217e-01	PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	 3,573087e-36	4,631217e-01	6,504710e+02	 4,425318e-71	4,681284e-01	  30,5594081	1,781854e-04	4,684025e-01	  30,5552106	 3	 3	 6
ENSG00000243709	2.599118e+00	LEFTY1	left-right determination factor 1 [Source:HGNC Symbol;Acc:HGNC:6552]	 7,219845e-13	2,599118e+00	6,826525e+02	5,372230e-102	2,630748e+00	  33,0103607	1,106397e-03	2,629206e+00	  33,0145553	 3	 3	 6
ENSG00000243710	4.698770e-01	CFAP57	cilia and flagella associated protein 57 [Source:HGNC Symbol;Acc:HGNC:26485]	 3,161145e-11	4,698770e-01	1,178187e+02	 3,674042e-19	4,756502e-01	   5,5180215	1,628524e-04	4,771286e-01	   5,5138249	 3	 3	 6
ENSG00000243742	3.437319e+00	RPLP0P2	ribosomal protein lateral stalk subunit P0 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:17960]	 5,641104e-05	3,437319e+00	2,387765e+01	 6,604093e-10	3,482663e+00	   1,1513455	5,293074e-04	3,380195e+00	   1,1555418	 0	 3	 3
ENSG00000243789	4.778442e-01	JMJD7	jumonji domain containing 7 [Source:HGNC Symbol;Acc:HGNC:34397]	 6,028761e-30	4,778442e-01	3,682857e+02	 1,834363e-44	4,835003e-01	  17,2593186	1,364790e-06	4,839614e-01	  17,2551216	 3	 3	 6
ENSG00000243811	6.547494e-01	APOBEC3D	apolipoprotein B mRNA editing enzyme catalytic subunit 3D [Source:HGNC Symbol;Acc:HGNC:17354]	 8,975610e-03	6,547494e-01	3,102341e+01	 2,092589e-04	6,615496e-01	   1,4432201	1,837860e-02	6,642445e-01	   1,4390237	 3	 3	 6
ENSG00000243836	3.047353e-01	WDR86-AS1	WDR86 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41186]	 5,514854e-12	3,047353e-01	7,891879e+01	 8,674499e-23	3,079867e-01	   3,7266884	2,694509e-04	3,115436e-01	   3,7224918	 3	 3	 6
ENSG00000243888	3.381068e+00	---	novel transcript	 3,879336e-22	3,381068e+00	1,457403e+02	 2,818551e-39	3,423593e+00	   7,0265006	1,204945e-05	3,407001e+00	   7,0306966	 3	 3	 6
ENSG00000243955	6.598920e-01	GSTA1	glutathione S-transferase alpha 1 [Source:HGNC Symbol;Acc:HGNC:4626]				 3,354936e-02	6,598920e-01	   0,3934652				 3	 0	 3
ENSG00000243989	3.801081e-01	ACY1	aminoacylase 1 [Source:HGNC Symbol;Acc:HGNC:177]	 2,646633e-69	3,801081e-01	9,433417e+02	3,328681e-120	3,847662e-01	  44,3405733	7,531698e-06	3,850098e-01	  44,3363752	 3	 3	 6
ENSG00000244020	2.142934e-01	MT1HL1	metallothionein 1H like 1 [Source:HGNC Symbol;Acc:HGNC:31864]	 1,717553e-04	2,142934e-01	1,847354e+01	 4,761862e-09	2,160679e-01	   0,8760051	3,019058e-03	2,347038e-01	   0,8718086	 2	 0	 2
ENSG00000244137	9.422084e-02	---	novel transcript, antisense to CAPN9	 2,372592e-78	9,422084e-02	3,632509e+02	4,047804e-148	9,532508e-02	  17,1923528	7,831463e-09	9,657881e-02	  17,1881556	 3	 3	 6
ENSG00000244161	1.733390e+00	FLNB-AS1	FLNB antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40239]	 1,199136e-16	1,733390e+00	2,476055e+02	 1,384328e-25	1,753864e+00	  12,0601561	2,801031e-06	1,753103e+00	  12,0643517	 3	 3	 6
ENSG00000244171	5.741980e-01	PBX2P1	PBX homeobox 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:8635]	 2,266137e-03	5,741980e-01	3,118364e+01	 1,495845e-05	5,807089e-01	   1,4561834	4,266557e-03	5,845166e-01	   1,4519869	 3	 3	 6
ENSG00000244242	6.645293e-01	IFITM10	interferon induced transmembrane protein 10 [Source:HGNC Symbol;Acc:HGNC:40022]	 1,393215e-03	6,645293e-01	4,818393e+01							 3	 3	 6
ENSG00000244274	2.546311e+00	DBNDD2	dysbindin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15881]	 3,481132e-29	2,546311e+00	3,047454e+02	 9,062915e-54	2,573450e+00	  14,7122234	7,266974e-05	2,570249e+00	  14,7164190	 3	 3	 6
ENSG00000244300	2.280887e+00	GATA2-AS1	GATA2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51108]	 1,799155e-13	2,280887e+00	1,335220e+02	 1,765440e-24	2,304223e+00	   6,4496858	2,096388e-04	2,299363e+00	   6,4538818	 3	 3	 6
ENSG00000244332	1.592578e+00	---	novel transcript, sense overlapping HELLS				 9,243906e-03	1,592578e+00	   0,5175118				 1	 3	 4
ENSG00000244405	2.679010e+00	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	 4,721110e-19	2,679010e+00	1,543791e+02	 1,906531e-33	2,712713e+00	   7,4595294	2,485131e-05	2,705170e+00	   7,4637253	 3	 3	 6
